2019-06-25 03:40:05,-1.982,-2.787
2019-06-25 03:40:11,-1.982,-2.787
2019-06-25 03:40:17,-1.982,-2.787
2019-06-25 03:40:23,-1.982,-2.787
2019-06-25 03:40:29,-1.982,-2.787
2019-06-25 03:40:35,-1.982,-2.787
2019-06-25 03:40:42,-1.982,-2.787
2019-06-25 03:40:48,-1.982,-2.787
2019-06-25 03:40:54,-1.982,-2.787
2019-06-25 03:41:00,-1.982,-2.787
2019-06-25 03:41:06,-1.982,-2.787
2019-06-25 03:41:12,-2.143,-2.787
2019-06-25 03:41:18,-2.143,-2.787
2019-06-25 03:41:24,-2.143,-2.787
2019-06-25 03:41:30,-2.143,-2.787
2019-06-25 03:41:36,-1.982,-2.787
2019-06-25 03:41:42,-2.143,-2.787
2019-06-25 03:41:49,-2.143,-2.787
2019-06-25 03:41:55,-2.143,-2.949
2019-06-25 03:42:01,-2.143,-2.787
2019-06-25 03:42:07,-1.982,-2.787
2019-06-25 03:42:13,-1.982,-2.787
2019-06-25 03:42:19,-1.982,-2.787
2019-06-25 03:42:25,-1.982,-2.787
2019-06-25 03:42:31,-2.143,-2.787
2019-06-25 03:42:37,-1.982,-2.949
2019-06-25 03:42:43,-1.982,-2.949
2019-06-25 03:42:49,-2.143,-2.787
2019-06-25 03:42:56,-1.982,-2.787
2019-06-25 03:43:02,-2.143,-2.787
2019-06-25 03:43:08,-1.982,-2.949
2019-06-25 03:43:14,-1.982,-2.787
2019-06-25 03:43:20,-2.143,-2.787
2019-06-25 03:43:26,-2.143,-2.787
2019-06-25 03:43:32,-1.982,-2.787
2019-06-25 03:43:38,-1.982,-2.787
2019-06-25 03:43:44,-2.143,-2.787
2019-06-25 03:43:50,-2.143,-2.787
2019-06-25 03:43:56,-2.143,-2.787
2019-06-25 03:44:03,-1.982,-2.787
2019-06-25 03:44:09,-1.982,-2.787
2019-06-25 03:44:15,-2.143,-2.949
2019-06-25 03:44:21,-2.143,-2.787
2019-06-25 03:44:27,-2.143,-2.949
2019-06-25 03:44:33,-2.143,-2.787
2019-06-25 03:44:39,-1.982,-2.787
2019-06-25 03:44:45,-2.143,-2.949
2019-06-25 03:44:51,-1.982,-2.787
2019-06-25 03:44:57,-1.982,-2.787
2019-06-25 03:45:03,-1.982,-2.949
2019-06-25 03:45:10,-2.143,-2.787
2019-06-25 03:45:16,-2.143,-2.787
2019-06-25 03:45:22,-2.143,-2.787
2019-06-25 03:45:28,-2.143,-2.949
2019-06-25 03:45:34,-2.143,-2.949
2019-06-25 03:45:40,-2.143,-2.949
2019-06-25 03:45:46,-1.982,-2.787
2019-06-25 03:45:52,-2.143,-2.949
2019-06-25 03:45:58,-2.143,-2.787
2019-06-25 03:46:04,-2.143,-2.787
2019-06-25 03:46:10,-2.143,-2.787
2019-06-25 03:46:17,-1.982,-2.949
2019-06-25 03:46:23,-2.143,-2.787
2019-06-25 03:46:29,-1.982,-2.787
2019-06-25 03:46:35,-1.982,-2.787
2019-06-25 03:46:41,-2.143,-2.787
2019-06-25 03:46:47,-2.143,-2.787
2019-06-25 03:46:53,-1.982,-2.787
2019-06-25 03:46:59,-1.982,-2.949
2019-06-25 03:47:05,-2.143,-2.949
2019-06-25 03:47:11,-2.143,-2.787
2019-06-25 03:47:17,-2.143,-2.949
2019-06-25 03:47:24,-2.143,-2.787
2019-06-25 03:47:30,-2.143,-2.787
2019-06-25 03:47:36,-2.143,-2.787
2019-06-25 03:47:42,-2.143,-2.787
2019-06-25 03:47:48,-2.143,-2.949
2019-06-25 03:47:54,-2.143,-2.949
2019-06-25 03:48:00,-2.143,-2.949
2019-06-25 03:48:06,-2.143,-2.949
2019-06-25 03:48:12,-2.143,-2.787
2019-06-25 03:48:18,-2.143,-2.949
2019-06-25 03:48:24,-2.143,-2.949
2019-06-25 03:48:31,-2.143,-2.949
2019-06-25 03:48:37,-2.143,-2.949
2019-06-25 03:48:43,-2.143,-2.949
2019-06-25 03:48:49,-2.143,-2.787
2019-06-25 03:48:55,-2.143,-2.949
2019-06-25 03:49:01,-2.143,-2.949
2019-06-25 03:49:07,-2.143,-2.949
2019-06-25 03:49:13,-1.982,-2.787
2019-06-25 03:49:19,-2.143,-2.949
2019-06-25 03:49:25,-2.143,-2.949
2019-06-25 03:49:31,-2.143,-2.949
2019-06-25 03:49:38,-2.143,-2.949
2019-06-25 03:49:44,-2.143,-2.949
2019-06-25 03:49:50,-2.143,-2.949
2019-06-25 03:49:56,-2.143,-2.949
2019-06-25 03:50:02,-2.143,-2.787
2019-06-25 03:50:08,-2.143,-2.949
2019-06-25 03:50:14,-2.143,-2.949
2019-06-25 03:50:20,-2.143,-2.949
2019-06-25 03:50:26,-2.143,-2.949
2019-06-25 03:50:32,-2.143,-2.787
2019-06-25 03:50:38,-2.143,-2.787
2019-06-25 03:50:45,-1.982,-2.949
2019-06-25 03:50:51,-2.143,-2.949
2019-06-25 03:50:57,-1.982,-2.787
2019-06-25 03:51:03,-2.143,-2.949
2019-06-25 03:51:09,-2.143,-2.787
2019-06-25 03:51:15,-2.143,-2.949
2019-06-25 03:51:21,-2.143,-2.949
2019-06-25 03:51:27,-2.143,-2.949
2019-06-25 03:51:33,-2.143,-2.949
2019-06-25 03:51:39,-2.143,-2.949
2019-06-25 03:51:45,-2.143,-2.949
2019-06-25 03:51:52,-2.143,-2.949
2019-06-25 03:51:58,-2.143,-2.949
2019-06-25 03:52:04,-2.143,-2.949
2019-06-25 03:52:10,-2.143,-2.949
2019-06-25 03:52:16,-2.143,-2.949
2019-06-25 03:52:22,-2.143,-2.949
2019-06-25 03:52:28,-2.143,-2.949
2019-06-25 03:52:34,-1.982,-2.949
2019-06-25 03:52:40,-2.143,-2.787
2019-06-25 03:52:46,-2.143,-2.949
2019-06-25 03:52:52,-2.143,-2.949
2019-06-25 03:52:59,-2.143,-2.787
2019-06-25 03:53:05,-2.143,-2.787
2019-06-25 03:53:11,-2.143,-2.949
2019-06-25 03:53:17,-2.143,-2.949
2019-06-25 03:53:23,-2.143,-2.949
2019-06-25 03:53:29,-2.143,-2.949
2019-06-25 03:53:35,-2.143,-2.949
2019-06-25 03:53:41,-2.143,-2.949
2019-06-25 03:53:47,-2.143,-2.949
2019-06-25 03:53:53,-2.143,-2.949
2019-06-25 03:53:59,-2.143,-2.949
2019-06-25 03:54:06,-2.143,-2.949
2019-06-25 03:54:12,-2.143,-2.949
2019-06-25 03:54:18,-2.143,-2.949
2019-06-25 03:54:24,-2.143,-2.949
2019-06-25 03:54:30,-2.143,-2.949
2019-06-25 03:54:36,-2.143,-2.949
2019-06-25 03:54:42,-2.143,-2.949
2019-06-25 03:54:48,-2.143,-2.949
2019-06-25 03:54:54,-2.143,-2.949
2019-06-25 03:55:00,-2.143,-2.949
2019-06-25 03:55:07,-2.143,-2.949
2019-06-25 03:55:13,-2.143,-2.949
2019-06-25 03:55:19,-2.143,-2.949
2019-06-25 03:55:25,-2.143,-2.949
2019-06-25 03:55:31,-2.143,-2.949
2019-06-25 03:55:37,-2.143,-2.949
2019-06-25 03:55:43,-2.143,-2.949
2019-06-25 03:55:49,-2.143,-2.949
2019-06-25 03:55:55,-2.143,-2.949
2019-06-25 03:56:01,-2.143,-2.949
2019-06-25 03:56:07,-2.143,-2.949
2019-06-25 03:56:14,-2.143,-2.949
2019-06-25 03:56:20,-2.143,-2.949
2019-06-25 03:56:26,-2.143,-2.949
2019-06-25 03:56:32,-2.143,-2.787
2019-06-25 03:56:38,-2.143,-2.949
2019-06-25 03:56:44,-2.143,-2.949
2019-06-25 03:56:50,-2.143,-2.949
2019-06-25 03:56:56,-2.143,-2.949
2019-06-25 03:57:02,-1.982,-2.949
2019-06-25 03:57:08,-2.143,-2.787
2019-06-25 03:57:14,-2.304,-2.949
2019-06-25 03:57:21,-2.143,-2.949
2019-06-25 03:57:27,-2.143,-2.787
2019-06-25 03:57:33,-2.143,-2.949
2019-06-25 03:57:39,-2.143,-2.949
2019-06-25 03:57:45,-2.143,-2.949
2019-06-25 03:57:51,-2.143,-2.949
2019-06-25 03:57:57,-2.143,-2.949
2019-06-25 03:58:03,-2.143,-2.949
2019-06-25 03:58:09,-2.143,-2.787
2019-06-25 03:58:15,-2.304,-2.949
2019-06-25 03:58:21,-2.143,-2.949
2019-06-25 03:58:28,-2.143,-2.949
2019-06-25 03:58:34,-2.304,-2.949
2019-06-25 03:58:40,-2.143,-2.949
2019-06-25 03:58:46,-2.304,-2.949
2019-06-25 03:58:52,-2.143,-2.949
2019-06-25 03:58:58,-2.143,-2.949
2019-06-25 03:59:04,-2.143,-2.949
2019-06-25 03:59:10,-2.143,-2.949
2019-06-25 03:59:16,-2.143,-2.949
2019-06-25 03:59:22,-2.143,-2.949
2019-06-25 03:59:28,-2.143,-2.949
2019-06-25 03:59:35,-2.304,-2.949
2019-06-25 03:59:41,-2.143,-2.949
2019-06-25 03:59:47,-2.143,-2.949
2019-06-25 03:59:53,-2.143,-2.949
2019-06-25 03:59:59,-2.143,-2.949
2019-06-25 04:00:05,-2.304,-2.949
2019-06-25 04:00:11,-2.143,-2.949
2019-06-25 04:00:17,-2.304,-2.949
2019-06-25 04:00:23,-2.143,-2.949
2019-06-25 04:00:29,-2.143,-2.949
2019-06-25 04:00:35,-2.304,-2.949
2019-06-25 04:00:42,-2.143,-2.949
2019-06-25 04:00:48,-2.304,-2.949
2019-06-25 04:00:54,-2.143,-2.949
2019-06-25 04:01:00,-2.143,-2.949
2019-06-25 04:01:06,-2.143,-2.949
2019-06-25 04:01:12,-2.143,-2.949
2019-06-25 04:01:18,-2.143,-2.949
2019-06-25 04:01:24,-2.304,-2.949
2019-06-25 04:01:30,-2.143,-2.949
2019-06-25 04:01:36,-2.143,-2.949
2019-06-25 04:01:42,-2.304,-2.949
2019-06-25 04:01:49,-2.143,-2.949
2019-06-25 04:01:55,-2.143,-2.949
2019-06-25 04:02:01,-2.143,-2.949
2019-06-25 04:02:07,-2.143,-2.949
2019-06-25 04:02:13,-2.143,-2.949
2019-06-25 04:02:19,-2.143,-2.949
2019-06-25 04:02:25,-2.143,-2.949
2019-06-25 04:02:31,-2.143,-2.949
2019-06-25 04:02:37,-2.143,-2.787
2019-06-25 04:02:43,-2.143,-2.949
2019-06-25 04:02:50,-2.304,-2.949
2019-06-25 04:02:56,-2.143,-2.949
2019-06-25 04:03:02,-2.143,-2.949
2019-06-25 04:03:08,-2.143,-2.949
2019-06-25 04:03:14,-2.143,-2.949
2019-06-25 04:03:20,-2.143,-2.949
2019-06-25 04:03:26,-2.304,-2.949
2019-06-25 04:03:32,-2.304,-2.949
2019-06-25 04:03:38,-2.304,-2.949
2019-06-25 04:03:44,-2.143,-2.949
2019-06-25 04:03:50,-2.143,-2.949
2019-06-25 04:03:57,-2.143,-2.949
2019-06-25 04:04:03,-2.304,-2.949
2019-06-25 04:04:09,-2.143,-2.949
2019-06-25 04:04:15,-2.143,-2.949
2019-06-25 04:04:21,-2.304,-2.949
2019-06-25 04:04:27,-2.143,-2.949
2019-06-25 04:04:33,-2.143,-2.949
2019-06-25 04:04:39,-2.143,-2.949
2019-06-25 04:04:45,-2.143,-2.949
2019-06-25 04:04:51,-2.143,-2.949
2019-06-25 04:04:57,-2.143,-2.949
2019-06-25 04:05:04,-2.143,-2.949
2019-06-25 04:05:10,-2.143,-2.949
2019-06-25 04:05:16,-2.143,-2.949
2019-06-25 04:05:22,-2.143,-3.110
2019-06-25 04:05:28,-2.143,-2.949
2019-06-25 04:05:34,-2.304,-2.787
2019-06-25 04:05:40,-2.143,-2.949
2019-06-25 04:05:46,-2.143,-2.949
2019-06-25 04:05:52,-2.143,-2.949
2019-06-25 04:05:58,-2.143,-2.949
2019-06-25 04:06:04,-2.143,-2.949
2019-06-25 04:06:11,-2.143,-3.110
2019-06-25 04:06:17,-2.143,-2.949
2019-06-25 04:06:23,-2.143,-2.787
2019-06-25 04:06:29,-2.304,-2.949
2019-06-25 04:06:35,-2.304,-2.949
2019-06-25 04:06:41,-2.143,-2.949
2019-06-25 04:06:47,-2.143,-2.949
2019-06-25 04:06:53,-2.143,-2.949
2019-06-25 04:06:59,-2.143,-2.949
2019-06-25 04:07:05,-2.143,-2.949
2019-06-25 04:07:12,-2.304,-2.949
2019-06-25 04:07:18,-2.304,-2.949
2019-06-25 04:07:24,-2.143,-2.949
2019-06-25 04:07:30,-2.143,-2.949
2019-06-25 04:07:36,-1.982,-2.949
2019-06-25 04:07:42,-2.143,-2.949
2019-06-25 04:07:48,-2.143,-3.110
2019-06-25 04:07:54,-2.143,-2.949
2019-06-25 04:08:00,-2.143,-2.949
2019-06-25 04:08:06,-2.143,-2.949
2019-06-25 04:08:12,-2.143,-2.949
2019-06-25 04:08:19,-2.143,-2.949
2019-06-25 04:08:25,-2.143,-2.949
2019-06-25 04:08:31,-2.143,-2.949
2019-06-25 04:08:37,-2.143,-2.949
2019-06-25 04:08:43,-2.304,-2.949
2019-06-25 04:08:49,-2.304,-2.949
2019-06-25 04:08:55,-2.143,-2.949
2019-06-25 04:09:01,-2.143,-2.787
2019-06-25 04:09:07,-2.143,-2.949
2019-06-25 04:09:13,-2.143,-2.949
2019-06-25 04:09:19,-2.143,-2.949
2019-06-25 04:09:26,-2.304,-2.949
2019-06-25 04:09:32,-2.304,-2.949
2019-06-25 04:09:38,-2.143,-2.949
2019-06-25 04:09:44,-2.304,-2.949
2019-06-25 04:09:50,-2.304,-3.110
2019-06-25 04:09:56,-2.143,-2.949
2019-06-25 04:10:02,-2.143,-2.949
2019-06-25 04:10:08,-2.143,-2.949
2019-06-25 04:10:14,-2.143,-2.949
2019-06-25 04:10:20,-2.143,-2.949
2019-06-25 04:10:26,-2.143,-2.949
2019-06-25 04:10:33,-2.304,-2.949
2019-06-25 04:10:39,-2.143,-2.949
2019-06-25 04:10:45,-2.304,-2.949
2019-06-25 04:10:51,-2.143,-2.949
2019-06-25 04:10:57,-2.143,-3.110
2019-06-25 04:11:03,-2.143,-2.949
2019-06-25 04:11:09,-2.143,-2.949
2019-06-25 04:11:15,-2.143,-2.949
2019-06-25 04:11:21,-2.143,-3.110
2019-06-25 04:11:27,-2.143,-2.949
2019-06-25 04:11:33,-2.143,-2.949
2019-06-25 04:11:40,-2.304,-2.949
2019-06-25 04:11:46,-2.143,-3.110
2019-06-25 04:11:52,-2.143,-2.949
2019-06-25 04:11:58,-2.143,-2.949
2019-06-25 04:12:04,-2.143,-3.110
2019-06-25 04:12:10,-2.143,-2.949
2019-06-25 04:12:16,-2.143,-2.949
2019-06-25 04:12:22,-2.143,-2.949
2019-06-25 04:12:28,-2.143,-2.949
2019-06-25 04:12:34,-1.982,-3.110
2019-06-25 04:12:40,-2.143,-3.110
2019-06-25 04:12:47,-2.304,-2.949
2019-06-25 04:12:53,-2.143,-2.949
2019-06-25 04:12:59,-2.143,-2.949
2019-06-25 04:13:05,-2.143,-2.949
2019-06-25 04:13:11,-2.143,-2.949
2019-06-25 04:13:17,-2.143,-2.949
2019-06-25 04:13:23,-2.304,-2.949
2019-06-25 04:13:29,-2.143,-2.949
2019-06-25 04:13:35,-2.143,-3.110
2019-06-25 04:13:41,-2.143,-3.110
2019-06-25 04:13:48,-2.143,-2.949
2019-06-25 04:13:54,-2.143,-3.110
2019-06-25 04:14:00,-2.143,-2.949
2019-06-25 04:14:06,-2.143,-2.949
2019-06-25 04:14:12,-2.143,-2.949
2019-06-25 04:14:18,-2.304,-2.949
2019-06-25 04:14:24,-2.143,-3.110
2019-06-25 04:14:30,-2.143,-2.949
2019-06-25 04:14:36,-2.143,-3.110
2019-06-25 04:14:42,-2.304,-2.949
2019-06-25 04:14:48,-2.143,-2.949
2019-06-25 04:14:55,-2.143,-2.949
2019-06-25 04:15:01,-2.143,-3.110
2019-06-25 04:15:07,-2.143,-2.949
2019-06-25 04:15:13,-1.982,-3.110
2019-06-25 04:15:19,-2.143,-2.949
2019-06-25 04:15:25,-2.143,-2.949
2019-06-25 04:15:31,-2.143,-3.110
2019-06-25 04:15:37,-2.143,-2.949
2019-06-25 04:15:43,-2.143,-2.949
2019-06-25 04:15:49,-2.143,-2.949
2019-06-25 04:15:55,-2.143,-2.949
2019-06-25 04:16:02,-2.143,-2.949
2019-06-25 04:16:08,-2.143,-2.949
2019-06-25 04:16:14,-2.304,-3.110
2019-06-25 04:16:20,-2.143,-2.949
2019-06-25 04:16:26,-2.143,-3.110
2019-06-25 04:16:32,-2.143,-2.949
2019-06-25 04:16:38,-2.143,-2.949
2019-06-25 04:16:44,-2.143,-2.949
2019-06-25 04:16:50,-2.143,-2.949
2019-06-25 04:16:56,-2.304,-3.110
2019-06-25 04:17:02,-2.143,-2.949
2019-06-25 04:17:09,-2.143,-2.949
2019-06-25 04:17:15,-2.143,-2.949
2019-06-25 04:17:21,-2.143,-3.110
2019-06-25 04:17:27,-2.143,-3.110
2019-06-25 04:17:33,-2.143,-3.110
2019-06-25 04:17:39,-2.143,-3.110
2019-06-25 04:17:45,-2.143,-2.949
2019-06-25 04:17:51,-2.304,-2.949
2019-06-25 04:17:57,-2.304,-2.949
2019-06-25 04:18:03,-2.143,-3.110
2019-06-25 04:18:10,-2.143,-2.949
2019-06-25 04:18:16,-2.304,-2.949
2019-06-25 04:18:22,-2.143,-2.949
2019-06-25 04:18:28,-2.143,-3.110
2019-06-25 04:18:34,-2.304,-2.949
2019-06-25 04:18:40,-2.143,-3.110
2019-06-25 04:18:46,-2.143,-2.949
2019-06-25 04:18:52,-2.143,-2.949
2019-06-25 04:18:58,-2.143,-3.110
2019-06-25 04:19:04,-2.143,-2.949
2019-06-25 04:19:10,-2.304,-2.949
2019-06-25 04:19:17,-2.143,-2.949
2019-06-25 04:19:23,-2.143,-3.110
2019-06-25 04:19:29,-2.143,-3.110
2019-06-25 04:19:35,-2.304,-3.110
2019-06-25 04:19:41,-2.143,-2.949
2019-06-25 04:19:47,-2.143,-3.110
2019-06-25 04:19:53,-2.143,-3.110
2019-06-25 04:19:59,-2.143,-3.110
2019-06-25 04:20:05,-2.143,-3.110
2019-06-25 04:20:11,-2.143,-2.949
2019-06-25 04:20:17,-2.143,-2.949
2019-06-25 04:20:24,-2.143,-3.110
2019-06-25 04:20:30,-2.143,-2.949
2019-06-25 04:20:36,-2.143,-3.110
2019-06-25 04:20:42,-2.304,-2.949
2019-06-25 04:20:48,-2.143,-3.110
2019-06-25 04:20:54,-2.143,-2.949
2019-06-25 04:21:00,-2.143,-2.949
2019-06-25 04:21:06,-2.143,-2.949
2019-06-25 04:21:12,-2.304,-3.110
2019-06-25 04:21:18,-2.143,-3.110
2019-06-25 04:21:25,-2.143,-3.110
2019-06-25 04:21:31,-2.143,-3.110
2019-06-25 04:21:37,-2.143,-3.110
2019-06-25 04:21:43,-2.143,-2.949
2019-06-25 04:21:49,-2.304,-3.110
2019-06-25 04:21:55,-2.143,-2.949
2019-06-25 04:22:01,-2.143,-3.110
2019-06-25 04:22:07,-2.304,-3.110
2019-06-25 04:22:13,-2.304,-3.110
2019-06-25 04:22:19,-2.304,-2.949
2019-06-25 04:22:25,-2.143,-2.949
2019-06-25 04:22:32,-2.143,-3.110
2019-06-25 04:22:38,-2.143,-3.110
2019-06-25 04:22:44,-2.143,-3.110
2019-06-25 04:22:50,-2.304,-3.110
2019-06-25 04:22:56,-2.143,-2.949
2019-06-25 04:23:02,-2.143,-3.110
2019-06-25 04:23:08,-2.143,-3.110
2019-06-25 04:23:14,-2.143,-2.949
2019-06-25 04:23:20,-2.143,-3.110
2019-06-25 04:23:26,-2.143,-3.110
2019-06-25 04:23:32,-2.143,-3.110
2019-06-25 04:23:39,-2.143,-2.949
2019-06-25 04:23:45,-2.143,-3.110
2019-06-25 04:23:51,-2.143,-3.110
2019-06-25 04:23:57,-2.143,-2.949
2019-06-25 04:24:03,-2.143,-3.110
2019-06-25 04:24:09,-2.143,-3.110
2019-06-25 04:24:15,-2.143,-3.110
2019-06-25 04:24:21,-2.143,-2.949
2019-06-25 04:24:27,-2.143,-2.949
2019-06-25 04:24:33,-2.143,-3.110
2019-06-25 04:24:39,-2.143,-2.949
2019-06-25 04:24:46,-2.143,-3.110
2019-06-25 04:24:52,-2.143,-3.110
2019-06-25 04:24:58,-2.143,-2.949
2019-06-25 04:25:04,-1.982,-3.110
2019-06-25 04:25:10,-2.143,-2.949
2019-06-25 04:25:16,-2.143,-2.949
2019-06-25 04:25:22,-2.143,-3.110
2019-06-25 04:25:28,-2.143,-3.110
2019-06-25 04:25:34,-2.143,-2.949
2019-06-25 04:25:40,-2.143,-3.110
2019-06-25 04:25:47,-2.143,-3.110
2019-06-25 04:25:53,-1.982,-3.110
2019-06-25 04:25:59,-2.143,-2.949
2019-06-25 04:26:05,-2.143,-3.110
2019-06-25 04:26:11,-2.143,-3.110
2019-06-25 04:26:17,-2.143,-3.110
2019-06-25 04:26:23,-2.143,-3.110
2019-06-25 04:26:29,-2.143,-2.949
2019-06-25 04:26:35,-1.982,-2.949
2019-06-25 04:26:41,-2.143,-3.110
2019-06-25 04:26:47,-2.143,-3.110
2019-06-25 04:26:54,-2.143,-3.110
2019-06-25 04:27:00,-2.143,-3.110
2019-06-25 04:27:06,-2.143,-3.110
2019-06-25 04:27:12,-2.143,-2.949
2019-06-25 04:27:18,-2.143,-3.110
2019-06-25 04:27:24,-2.143,-2.949
2019-06-25 04:27:30,-2.143,-3.110
2019-06-25 04:27:36,-2.143,-2.949
2019-06-25 04:27:42,-1.982,-3.110
2019-06-25 04:27:48,-2.143,-3.110
2019-06-25 04:27:54,-2.143,-3.110
2019-06-25 04:28:01,-2.143,-2.949
2019-06-25 04:28:07,-1.982,-3.110
2019-06-25 04:28:13,-2.143,-3.110
2019-06-25 04:28:19,-2.143,-3.110
2019-06-25 04:28:25,-2.143,-2.949
2019-06-25 04:28:31,-2.143,-3.110
2019-06-25 04:28:37,-1.982,-3.110
2019-06-25 04:28:43,-2.143,-2.949
2019-06-25 04:28:49,-1.982,-3.110
2019-06-25 04:28:55,-2.143,-3.110
2019-06-25 04:29:02,-2.143,-3.110
2019-06-25 04:29:08,-2.143,-3.110
2019-06-25 04:29:14,-2.143,-3.110
2019-06-25 04:29:20,-2.143,-3.110
2019-06-25 04:29:26,-2.143,-3.110
2019-06-25 04:29:32,-2.143,-3.110
2019-06-25 04:29:38,-2.143,-2.949
2019-06-25 04:29:44,-2.143,-2.949
2019-06-25 04:29:50,-2.143,-2.949
2019-06-25 04:29:56,-2.143,-2.949
2019-06-25 04:30:02,-2.143,-3.110
2019-06-25 04:30:09,-2.143,-2.949
2019-06-25 04:30:15,-1.982,-3.110
2019-06-25 04:30:21,-1.982,-3.110
2019-06-25 04:30:27,-2.143,-3.110
2019-06-25 04:30:33,-1.982,-2.949
2019-06-25 04:30:39,-2.143,-2.949
2019-06-25 04:30:45,-2.143,-3.110
2019-06-25 04:30:51,-1.982,-3.110
2019-06-25 04:30:57,-2.143,-3.110
2019-06-25 04:31:03,-1.982,-3.110
2019-06-25 04:31:09,-2.143,-3.110
2019-06-25 04:31:16,-1.982,-3.110
2019-06-25 04:31:22,-2.143,-3.110
2019-06-25 04:31:28,-2.143,-2.949
2019-06-25 04:31:34,-2.143,-3.110
2019-06-25 04:31:40,-2.143,-3.110
2019-06-25 04:31:46,-2.143,-3.110
2019-06-25 04:31:52,-2.143,-2.949
2019-06-25 04:31:58,-2.143,-3.110
2019-06-25 04:32:04,-1.982,-2.949
2019-06-25 04:32:10,-2.143,-3.110
2019-06-25 04:32:16,-2.143,-2.949
2019-06-25 04:32:23,-2.143,-2.949
2019-06-25 04:32:29,-2.143,-3.110
2019-06-25 04:32:35,-2.143,-3.110
2019-06-25 04:32:41,-2.143,-2.949
2019-06-25 04:32:47,-2.143,-3.110
2019-06-25 04:32:53,-2.143,-3.110
2019-06-25 04:32:59,-2.143,-3.110
2019-06-25 04:33:05,-2.143,-3.110
2019-06-25 04:33:11,-2.143,-3.110
2019-06-25 04:33:17,-2.143,-3.110
2019-06-25 04:33:23,-2.143,-3.110
2019-06-25 04:33:30,-2.143,-3.110
2019-06-25 04:33:36,-1.982,-2.949
2019-06-25 04:33:42,-2.143,-3.110
2019-06-25 04:33:48,-2.143,-3.110
2019-06-25 04:33:54,-2.143,-3.110
2019-06-25 04:34:00,-2.143,-3.110
2019-06-25 04:34:06,-1.982,-3.110
2019-06-25 04:34:12,-1.982,-3.110
2019-06-25 04:34:18,-2.143,-3.110
2019-06-25 04:34:24,-2.143,-3.110
2019-06-25 04:34:30,-1.982,-3.110
2019-06-25 04:34:37,-2.143,-3.110
2019-06-25 04:34:43,-2.143,-3.110
2019-06-25 04:34:49,-2.143,-3.110
2019-06-25 04:34:55,-2.143,-3.110
2019-06-25 04:35:01,-2.143,-3.110
2019-06-25 04:35:07,-1.982,-3.110
2019-06-25 04:35:13,-2.143,-3.110
2019-06-25 04:35:19,-2.143,-3.110
2019-06-25 04:35:25,-2.143,-3.110
2019-06-25 04:35:31,-2.143,-3.110
2019-06-25 04:35:37,-2.143,-3.110
2019-06-25 04:35:44,-2.143,-3.110
2019-06-25 04:35:50,-1.982,-3.110
2019-06-25 04:35:56,-2.143,-3.110
2019-06-25 04:36:02,-2.143,-3.110
2019-06-25 04:36:08,-2.143,-2.949
2019-06-25 04:36:14,-2.143,-3.110
2019-06-25 04:36:20,-2.143,-3.110
2019-06-25 04:36:26,-2.143,-3.110
2019-06-25 04:36:32,-2.143,-3.110
2019-06-25 04:36:38,-2.304,-2.949
2019-06-25 04:36:44,-2.143,-3.110
2019-06-25 04:36:51,-1.982,-3.110
2019-06-25 04:36:57,-2.143,-3.110
2019-06-25 04:37:03,-2.143,-3.110
2019-06-25 04:37:09,-2.143,-2.949
2019-06-25 04:37:15,-1.982,-3.110
2019-06-25 04:37:21,-2.143,-3.110
2019-06-25 04:37:27,-2.143,-3.110
2019-06-25 04:37:33,-2.143,-3.110
2019-06-25 04:37:39,-2.143,-3.110
2019-06-25 04:37:45,-2.143,-3.110
2019-06-25 04:37:52,-2.143,-3.110
2019-06-25 04:37:58,-2.143,-3.110
2019-06-25 04:38:04,-2.143,-3.110
2019-06-25 04:38:10,-2.143,-3.110
2019-06-25 04:38:16,-2.143,-3.110
2019-06-25 04:38:22,-2.143,-3.110
2019-06-25 04:38:28,-2.143,-3.110
2019-06-25 04:38:34,-2.143,-3.110
2019-06-25 04:38:40,-2.143,-3.110
2019-06-25 04:38:46,-2.143,-3.110
2019-06-25 04:38:52,-2.143,-3.110
2019-06-25 04:38:59,-2.143,-3.110
2019-06-25 04:39:05,-2.143,-3.110
2019-06-25 04:39:11,-2.143,-3.110
2019-06-25 04:39:17,-2.143,-3.110
2019-06-25 04:39:23,-2.143,-3.110
2019-06-25 04:39:29,-2.143,-3.110
2019-06-25 04:39:35,-2.143,-3.110
2019-06-25 04:39:41,-2.143,-3.110
2019-06-25 04:39:47,-2.143,-3.110
2019-06-25 04:39:53,-2.143,-3.110
2019-06-25 04:39:59,-2.143,-2.949
2019-06-25 04:40:06,-2.143,-2.949
2019-06-25 04:40:12,-2.143,-2.949
2019-06-25 04:40:18,-2.143,-3.110
2019-06-25 04:40:24,-2.143,-2.949
2019-06-25 04:40:30,-2.143,-3.110
2019-06-25 04:40:36,-2.143,-3.110
2019-06-25 04:40:42,-2.143,-3.110
2019-06-25 04:40:48,-2.143,-3.110
2019-06-25 04:40:54,-2.143,-3.110
2019-06-25 04:41:00,-2.143,-3.110
2019-06-25 04:41:06,-2.143,-3.110
2019-06-25 04:41:13,-2.143,-2.949
2019-06-25 04:41:19,-2.143,-3.110
2019-06-25 04:41:25,-2.143,-3.110
2019-06-25 04:41:31,-2.143,-3.110
2019-06-25 04:41:37,-2.143,-3.110
2019-06-25 04:41:43,-2.143,-3.110
