2019-08-15 04:59:16,-18.740,-19.223
2019-08-15 04:59:22,-18.740,-19.223
2019-08-15 04:59:28,-18.740,-19.223
2019-08-15 04:59:34,-18.740,-19.223
2019-08-15 04:59:40,-18.740,-19.223
2019-08-15 04:59:46,-18.901,-19.384
2019-08-15 04:59:52,-18.740,-19.223
2019-08-15 04:59:59,-18.740,-19.223
2019-08-15 05:00:05,-18.740,-19.223
2019-08-15 05:00:11,-18.901,-19.384
2019-08-15 05:00:17,-18.740,-19.223
2019-08-15 05:00:23,-18.740,-19.223
2019-08-15 05:00:29,-18.740,-19.384
2019-08-15 05:00:35,-18.740,-19.223
2019-08-15 05:00:41,-18.740,-19.223
2019-08-15 05:00:48,-18.740,-19.384
2019-08-15 05:00:54,-18.901,-19.223
2019-08-15 05:01:00,-18.740,-19.223
2019-08-15 05:01:06,-18.740,-19.223
2019-08-15 05:01:12,-18.740,-19.223
2019-08-15 05:01:18,-18.740,-19.223
2019-08-15 05:01:24,-18.901,-19.223
2019-08-15 05:01:30,-18.740,-19.223
2019-08-15 05:01:37,-18.901,-19.223
2019-08-15 05:01:43,-18.579,-19.223
2019-08-15 05:01:49,-18.740,-19.223
2019-08-15 05:01:55,-18.740,-19.223
2019-08-15 05:02:01,-18.740,-19.223
2019-08-15 05:02:07,-18.740,-19.223
2019-08-15 05:02:13,-18.901,-19.223
2019-08-15 05:02:19,-18.740,-19.384
2019-08-15 05:02:26,-18.740,-19.223
2019-08-15 05:02:32,-18.740,-19.223
2019-08-15 05:02:38,-18.901,-19.223
2019-08-15 05:02:44,-18.740,-19.223
2019-08-15 05:02:50,-18.740,-19.223
2019-08-15 05:02:56,-18.740,-19.223
2019-08-15 05:03:02,-18.901,-19.384
2019-08-15 05:03:08,-18.901,-19.223
2019-08-15 05:03:15,-18.740,-19.223
2019-08-15 05:03:21,-18.901,-19.223
2019-08-15 05:03:27,-18.740,-19.223
2019-08-15 05:03:33,-18.901,-19.384
2019-08-15 05:03:39,-18.740,-19.223
2019-08-15 05:03:45,-18.901,-19.223
2019-08-15 05:03:51,-18.901,-19.223
2019-08-15 05:03:57,-18.901,-19.384
2019-08-15 05:04:04,-18.901,-19.223
2019-08-15 05:04:10,-18.740,-19.223
2019-08-15 05:04:16,-18.740,-19.223
2019-08-15 05:04:22,-18.901,-19.384
2019-08-15 05:04:28,-18.901,-19.223
2019-08-15 05:04:34,-18.740,-19.384
2019-08-15 05:04:40,-18.740,-19.223
2019-08-15 05:04:46,-18.901,-19.384
2019-08-15 05:04:53,-18.740,-19.384
2019-08-15 05:04:59,-18.901,-19.223
2019-08-15 05:05:05,-18.901,-19.384
2019-08-15 05:05:11,-18.901,-19.384
2019-08-15 05:05:17,-18.901,-19.223
2019-08-15 05:05:23,-18.901,-19.223
2019-08-15 05:05:29,-18.901,-19.384
2019-08-15 05:05:35,-18.740,-19.384
2019-08-15 05:05:42,-18.740,-19.384
2019-08-15 05:05:48,-18.901,-19.384
2019-08-15 05:05:54,-18.901,-19.384
2019-08-15 05:06:00,-18.740,-19.384
2019-08-15 05:06:06,-18.901,-19.384
2019-08-15 05:06:12,-18.901,-19.384
2019-08-15 05:06:18,-18.901,-19.384
2019-08-15 05:06:25,-18.901,-19.223
2019-08-15 05:06:31,-18.901,-19.384
2019-08-15 05:06:37,-18.901,-19.384
2019-08-15 05:06:43,-18.740,-19.384
2019-08-15 05:06:49,-18.901,-19.384
2019-08-15 05:06:55,-18.901,-19.384
2019-08-15 05:07:01,-18.901,-19.545
2019-08-15 05:07:07,-18.901,-19.384
2019-08-15 05:07:14,-18.901,-19.384
2019-08-15 05:07:20,-18.901,-19.545
2019-08-15 05:07:26,-18.901,-19.384
2019-08-15 05:07:32,-18.901,-19.384
2019-08-15 05:07:38,-18.740,-19.384
2019-08-15 05:07:44,-18.901,-19.384
2019-08-15 05:07:50,-18.740,-19.545
2019-08-15 05:07:56,-18.740,-19.384
2019-08-15 05:08:03,-18.901,-19.384
2019-08-15 05:08:09,-18.901,-19.545
2019-08-15 05:08:15,-18.901,-19.384
2019-08-15 05:08:21,-18.901,-19.223
2019-08-15 05:08:27,-18.901,-19.384
2019-08-15 05:08:33,-18.901,-19.223
2019-08-15 05:08:39,-18.901,-19.384
2019-08-15 05:08:45,-18.901,-19.384
2019-08-15 05:08:52,-18.901,-19.545
2019-08-15 05:08:58,-18.740,-19.545
2019-08-15 05:09:04,-18.901,-19.384
2019-08-15 05:09:10,-19.062,-19.384
2019-08-15 05:09:16,-18.901,-19.384
2019-08-15 05:09:22,-18.901,-19.384
2019-08-15 05:09:28,-18.901,-19.384
2019-08-15 05:09:34,-18.901,-19.384
2019-08-15 05:09:41,-18.901,-19.384
2019-08-15 05:09:47,-18.901,-19.384
2019-08-15 05:09:53,-18.901,-19.384
2019-08-15 05:09:59,-19.062,-19.384
2019-08-15 05:10:05,-18.740,-19.384
2019-08-15 05:10:11,-18.901,-19.384
2019-08-15 05:10:17,-18.901,-19.384
2019-08-15 05:10:24,-18.901,-19.384
2019-08-15 05:10:30,-18.901,-19.545
2019-08-15 05:10:36,-18.901,-19.384
2019-08-15 05:10:42,-18.901,-19.384
2019-08-15 05:10:48,-18.901,-19.545
2019-08-15 05:10:54,-18.901,-19.545
2019-08-15 05:11:00,-18.901,-19.384
2019-08-15 05:11:06,-18.901,-19.545
2019-08-15 05:11:13,-18.901,-19.545
2019-08-15 05:11:19,-18.901,-19.545
2019-08-15 05:11:25,-18.901,-19.545
2019-08-15 05:11:31,-18.901,-19.384
2019-08-15 05:11:37,-18.901,-19.384
2019-08-15 05:11:43,-18.901,-19.384
2019-08-15 05:11:49,-18.901,-19.384
2019-08-15 05:11:55,-18.740,-19.384
2019-08-15 05:12:02,-18.901,-19.545
2019-08-15 05:12:08,-18.901,-19.545
2019-08-15 05:12:14,-18.901,-19.384
2019-08-15 05:12:20,-18.740,-19.384
2019-08-15 05:12:26,-18.901,-19.384
2019-08-15 05:12:32,-18.901,-19.384
2019-08-15 05:12:38,-18.740,-19.384
2019-08-15 05:12:44,-18.740,-19.384
2019-08-15 05:12:51,-18.740,-19.384
2019-08-15 05:12:57,-18.901,-19.384
2019-08-15 05:13:03,-18.901,-19.384
2019-08-15 05:13:09,-18.901,-19.384
2019-08-15 05:13:15,-18.740,-19.545
2019-08-15 05:13:21,-18.901,-19.384
2019-08-15 05:13:27,-18.740,-19.545
2019-08-15 05:13:33,-18.901,-19.384
2019-08-15 05:13:40,-18.740,-19.384
2019-08-15 05:13:46,-18.740,-19.384
2019-08-15 05:13:52,-18.740,-19.545
2019-08-15 05:13:58,-18.901,-19.384
2019-08-15 05:14:04,-18.901,-19.384
2019-08-15 05:14:10,-18.740,-19.384
2019-08-15 05:14:16,-18.740,-19.545
2019-08-15 05:14:22,-18.901,-19.384
2019-08-15 05:14:29,-18.740,-19.384
2019-08-15 05:14:35,-18.740,-19.384
2019-08-15 05:14:41,-18.740,-19.384
2019-08-15 05:14:47,-18.740,-19.384
2019-08-15 05:14:53,-18.579,-19.384
2019-08-15 05:14:59,-18.579,-19.545
2019-08-15 05:15:05,-18.579,-19.384
2019-08-15 05:15:12,-18.579,-19.545
2019-08-15 05:15:18,-18.740,-19.384
2019-08-15 05:15:24,-18.579,-19.384
2019-08-15 05:15:30,-18.579,-19.384
2019-08-15 05:15:36,-18.579,-19.545
2019-08-15 05:15:42,-18.740,-19.384
2019-08-15 05:15:48,-18.740,-19.384
2019-08-15 05:15:54,-18.579,-19.545
2019-08-15 05:16:01,-18.579,-19.384
2019-08-15 05:16:07,-18.579,-19.545
2019-08-15 05:16:13,-18.579,-19.545
2019-08-15 05:16:19,-18.579,-19.384
2019-08-15 05:16:25,-18.579,-19.545
2019-08-15 05:16:31,-18.740,-19.384
2019-08-15 05:16:37,-18.579,-19.545
2019-08-15 05:16:43,-18.579,-19.384
2019-08-15 05:16:50,-18.740,-19.384
2019-08-15 05:16:56,-18.740,-19.545
2019-08-15 05:17:02,-18.901,-19.545
2019-08-15 05:17:08,-18.579,-19.545
2019-08-15 05:17:14,-18.740,-19.545
2019-08-15 05:17:20,-18.740,-19.707
2019-08-15 05:17:26,-18.740,-19.384
2019-08-15 05:17:32,-18.740,-19.384
2019-08-15 05:17:39,-18.740,-19.545
2019-08-15 05:17:45,-18.579,-19.384
2019-08-15 05:17:51,-18.740,-19.384
2019-08-15 05:17:57,-18.740,-19.545
2019-08-15 05:18:03,-18.740,-19.545
2019-08-15 05:18:09,-18.740,-19.384
2019-08-15 05:18:15,-18.740,-19.545
2019-08-15 05:18:21,-18.740,-19.384
2019-08-15 05:18:28,-18.740,-19.545
2019-08-15 05:18:34,-18.740,-19.545
2019-08-15 05:18:40,-18.740,-19.545
2019-08-15 05:18:46,-18.740,-19.384
2019-08-15 05:18:52,-18.901,-19.384
2019-08-15 05:18:58,-18.901,-19.384
2019-08-15 05:19:04,-18.740,-19.545
2019-08-15 05:19:11,-18.901,-19.384
2019-08-15 05:19:17,-18.740,-19.384
2019-08-15 05:19:23,-18.740,-19.545
2019-08-15 05:19:29,-18.740,-19.384
2019-08-15 05:19:35,-18.740,-19.545
2019-08-15 05:19:41,-18.740,-19.545
2019-08-15 05:19:47,-18.740,-19.545
2019-08-15 05:19:53,-18.740,-19.545
2019-08-15 05:20:00,-18.901,-19.545
2019-08-15 05:20:06,-18.901,-19.545
2019-08-15 05:20:12,-18.901,-19.384
2019-08-15 05:20:18,-18.901,-19.545
2019-08-15 05:20:24,-18.901,-19.545
2019-08-15 05:20:30,-18.901,-19.545
2019-08-15 05:20:36,-18.901,-19.545
2019-08-15 05:20:42,-18.901,-19.545
2019-08-15 05:20:49,-18.740,-19.545
2019-08-15 05:20:55,-18.901,-19.545
2019-08-15 05:21:01,-18.901,-19.545
2019-08-15 05:21:07,-18.740,-19.384
2019-08-15 05:21:13,-18.901,-19.545
2019-08-15 05:21:19,-18.901,-19.545
2019-08-15 05:21:25,-18.740,-19.545
2019-08-15 05:21:31,-18.901,-19.545
2019-08-15 05:21:38,-18.740,-19.545
2019-08-15 05:21:44,-18.901,-19.707
2019-08-15 05:21:50,-18.901,-19.545
2019-08-15 05:21:56,-18.901,-19.545
2019-08-15 05:22:02,-18.901,-19.384
2019-08-15 05:22:08,-18.740,-19.545
2019-08-15 05:22:14,-18.740,-19.545
2019-08-15 05:22:20,-18.901,-19.545
2019-08-15 05:22:27,-18.901,-19.545
2019-08-15 05:22:33,-18.901,-19.545
2019-08-15 05:22:39,-18.901,-19.545
2019-08-15 05:22:45,-18.901,-19.545
2019-08-15 05:22:51,-18.901,-19.545
2019-08-15 05:22:57,-18.901,-19.545
2019-08-15 05:23:03,-18.740,-19.545
2019-08-15 05:23:09,-18.740,-19.707
2019-08-15 05:23:16,-18.901,-19.545
2019-08-15 05:23:22,-18.901,-19.545
2019-08-15 05:23:28,-18.901,-19.545
2019-08-15 05:23:34,-18.901,-19.545
2019-08-15 05:23:40,-19.062,-19.545
2019-08-15 05:23:46,-18.901,-19.545
2019-08-15 05:23:52,-18.901,-19.545
2019-08-15 05:23:59,-18.901,-19.545
2019-08-15 05:24:05,-19.062,-19.545
2019-08-15 05:24:11,-18.740,-19.545
2019-08-15 05:24:17,-18.901,-19.545
2019-08-15 05:24:23,-19.062,-19.545
2019-08-15 05:24:29,-18.901,-19.545
2019-08-15 05:24:35,-18.901,-19.545
2019-08-15 05:24:41,-18.901,-19.545
2019-08-15 05:24:48,-18.901,-19.545
2019-08-15 05:24:54,-18.901,-19.545
2019-08-15 05:25:00,-18.901,-19.545
2019-08-15 05:25:06,-18.901,-19.545
2019-08-15 05:25:12,-18.901,-19.545
2019-08-15 05:25:18,-18.901,-19.545
2019-08-15 05:25:24,-18.901,-19.545
2019-08-15 05:25:30,-19.062,-19.545
2019-08-15 05:25:37,-18.901,-19.545
2019-08-15 05:25:43,-18.901,-19.545
2019-08-15 05:25:49,-18.901,-19.545
2019-08-15 05:25:55,-18.901,-19.545
2019-08-15 05:26:01,-18.901,-19.545
2019-08-15 05:26:07,-18.901,-19.545
2019-08-15 05:26:13,-18.901,-19.545
2019-08-15 05:26:19,-18.901,-19.545
2019-08-15 05:26:26,-18.901,-19.545
2019-08-15 05:26:32,-18.901,-19.545
2019-08-15 05:26:38,-18.901,-19.545
2019-08-15 05:26:44,-18.901,-19.545
2019-08-15 05:26:50,-19.062,-19.545
2019-08-15 05:26:56,-18.901,-19.545
2019-08-15 05:27:02,-19.062,-19.545
2019-08-15 05:27:08,-18.901,-19.545
2019-08-15 05:27:15,-19.062,-19.545
2019-08-15 05:27:21,-18.901,-19.384
2019-08-15 05:27:27,-19.062,-19.545
2019-08-15 05:27:33,-18.901,-19.545
2019-08-15 05:27:39,-19.062,-19.545
2019-08-15 05:27:45,-19.062,-19.545
2019-08-15 05:27:51,-18.901,-19.545
2019-08-15 05:27:57,-19.062,-19.545
2019-08-15 05:28:04,-19.062,-19.545
2019-08-15 05:28:10,-18.901,-19.707
2019-08-15 05:28:16,-19.062,-19.545
2019-08-15 05:28:22,-19.062,-19.545
2019-08-15 05:28:28,-19.062,-19.545
2019-08-15 05:28:34,-19.062,-19.707
2019-08-15 05:28:40,-19.062,-19.707
2019-08-15 05:28:47,-19.223,-19.545
2019-08-15 05:28:53,-19.062,-19.545
2019-08-15 05:28:59,-19.062,-19.545
2019-08-15 05:29:05,-19.062,-19.545
2019-08-15 05:29:11,-19.062,-19.545
2019-08-15 05:29:17,-19.062,-19.545
2019-08-15 05:29:23,-19.062,-19.545
2019-08-15 05:29:29,-19.062,-19.545
2019-08-15 05:29:36,-19.062,-19.545
2019-08-15 05:29:42,-19.062,-19.545
2019-08-15 05:29:48,-19.062,-19.545
2019-08-15 05:29:54,-19.062,-19.707
2019-08-15 05:30:00,-19.062,-19.545
2019-08-15 05:30:06,-19.062,-19.707
2019-08-15 05:30:12,-18.901,-19.707
2019-08-15 05:30:18,-18.901,-19.707
2019-08-15 05:30:25,-19.223,-19.545
2019-08-15 05:30:31,-19.062,-19.545
2019-08-15 05:30:37,-19.062,-19.707
2019-08-15 05:30:43,-18.901,-19.707
2019-08-15 05:30:49,-19.062,-19.545
2019-08-15 05:30:55,-19.062,-19.707
2019-08-15 05:31:01,-19.223,-19.707
2019-08-15 05:31:07,-19.062,-19.545
2019-08-15 05:31:14,-19.223,-19.545
2019-08-15 05:31:20,-19.062,-19.707
2019-08-15 05:31:26,-19.223,-19.545
2019-08-15 05:31:32,-19.223,-19.707
2019-08-15 05:31:38,-19.062,-19.707
2019-08-15 05:31:44,-19.223,-19.545
2019-08-15 05:31:50,-19.062,-19.545
2019-08-15 05:31:56,-19.223,-19.707
2019-08-15 05:32:03,-19.223,-19.707
2019-08-15 05:32:09,-19.223,-19.707
2019-08-15 05:32:15,-19.223,-19.707
2019-08-15 05:32:21,-19.223,-19.868
2019-08-15 05:32:27,-19.384,-19.707
2019-08-15 05:32:33,-19.223,-19.545
2019-08-15 05:32:39,-19.223,-19.707
2019-08-15 05:32:45,-19.062,-19.707
2019-08-15 05:32:52,-19.223,-19.707
2019-08-15 05:32:58,-19.384,-19.707
2019-08-15 05:33:04,-19.223,-19.707
2019-08-15 05:33:10,-19.062,-19.545
2019-08-15 05:33:16,-19.223,-19.707
2019-08-15 05:33:22,-19.223,-19.545
2019-08-15 05:33:28,-19.384,-19.707
2019-08-15 05:33:35,-19.062,-19.707
2019-08-15 05:33:41,-19.062,-19.707
2019-08-15 05:33:47,-19.384,-19.707
2019-08-15 05:33:53,-19.223,-19.707
2019-08-15 05:33:59,-19.223,-19.707
2019-08-15 05:34:05,-19.062,-19.707
2019-08-15 05:34:11,-19.223,-19.545
2019-08-15 05:34:17,-19.384,-19.707
2019-08-15 05:34:24,-19.223,-19.707
2019-08-15 05:34:30,-19.223,-19.707
2019-08-15 05:34:36,-19.062,-19.707
2019-08-15 05:34:42,-19.223,-19.707
2019-08-15 05:34:48,-19.223,-19.545
2019-08-15 05:34:54,-19.062,-19.707
2019-08-15 05:35:00,-19.223,-19.707
2019-08-15 05:35:06,-19.223,-19.707
2019-08-15 05:35:13,-19.223,-19.707
2019-08-15 05:35:19,-19.223,-19.707
2019-08-15 05:35:25,-19.223,-19.707
2019-08-15 05:35:31,-19.223,-19.707
2019-08-15 05:35:37,-19.223,-19.707
2019-08-15 05:35:43,-19.223,-19.707
2019-08-15 05:35:49,-19.223,-19.707
2019-08-15 05:35:55,-19.223,-19.868
2019-08-15 05:36:02,-19.062,-19.707
2019-08-15 05:36:08,-19.223,-19.707
2019-08-15 05:36:14,-19.223,-19.545
2019-08-15 05:36:20,-19.223,-19.707
2019-08-15 05:36:26,-19.223,-19.707
2019-08-15 05:36:32,-19.223,-19.707
2019-08-15 05:36:38,-19.223,-19.707
2019-08-15 05:36:45,-19.062,-19.707
2019-08-15 05:36:51,-19.223,-19.707
2019-08-15 05:36:57,-19.223,-19.707
2019-08-15 05:37:03,-19.223,-19.707
2019-08-15 05:37:09,-19.223,-19.868
2019-08-15 05:37:15,-19.062,-19.707
2019-08-15 05:37:21,-19.062,-19.707
2019-08-15 05:37:27,-19.223,-19.868
2019-08-15 05:37:34,-19.223,-19.707
2019-08-15 05:37:40,-19.223,-19.707
2019-08-15 05:37:46,-19.384,-19.868
2019-08-15 05:37:52,-19.223,-19.868
2019-08-15 05:37:58,-19.223,-19.707
2019-08-15 05:38:04,-19.223,-19.707
2019-08-15 05:38:10,-19.223,-19.707
2019-08-15 05:38:16,-19.223,-19.707
2019-08-15 05:38:23,-19.223,-19.868
2019-08-15 05:38:29,-19.223,-19.868
2019-08-15 05:38:35,-19.223,-19.868
2019-08-15 05:38:41,-19.223,-19.868
2019-08-15 05:38:47,-19.223,-19.707
2019-08-15 05:38:53,-19.223,-19.868
2019-08-15 05:38:59,-19.223,-19.868
2019-08-15 05:39:05,-19.223,-19.707
2019-08-15 05:39:12,-19.062,-19.707
2019-08-15 05:39:18,-19.223,-19.868
2019-08-15 05:39:24,-19.384,-19.868
2019-08-15 05:39:30,-19.223,-19.707
2019-08-15 05:39:36,-19.223,-19.707
2019-08-15 05:39:42,-19.223,-19.707
2019-08-15 05:39:48,-19.384,-19.868
2019-08-15 05:39:54,-19.384,-19.868
2019-08-15 05:40:01,-19.223,-19.868
2019-08-15 05:40:07,-19.223,-19.707
2019-08-15 05:40:13,-19.384,-19.868
2019-08-15 05:40:19,-19.384,-19.868
2019-08-15 05:40:25,-19.223,-19.868
2019-08-15 05:40:31,-19.223,-19.868
2019-08-15 05:40:37,-19.223,-19.868
2019-08-15 05:40:43,-19.223,-19.868
2019-08-15 05:40:50,-19.384,-19.868
2019-08-15 05:40:56,-19.384,-19.868
2019-08-15 05:41:02,-19.223,-19.707
2019-08-15 05:41:08,-19.223,-19.868
2019-08-15 05:41:14,-19.384,-19.868
2019-08-15 05:41:20,-19.223,-19.707
2019-08-15 05:41:26,-19.384,-19.868
2019-08-15 05:41:32,-19.223,-19.707
2019-08-15 05:41:39,-19.062,-19.868
2019-08-15 05:41:45,-19.223,-19.868
2019-08-15 05:41:51,-19.223,-19.707
2019-08-15 05:41:57,-19.223,-19.868
2019-08-15 05:42:03,-19.223,-19.868
2019-08-15 05:42:09,-19.223,-19.868
2019-08-15 05:42:15,-19.223,-19.707
2019-08-15 05:42:22,-19.062,-19.868
2019-08-15 05:42:28,-19.223,-19.868
2019-08-15 05:42:34,-19.384,-19.868
2019-08-15 05:42:40,-19.384,-19.868
2019-08-15 05:42:46,-19.223,-19.868
2019-08-15 05:42:52,-19.223,-19.868
2019-08-15 05:42:58,-19.223,-19.868
2019-08-15 05:43:04,-19.223,-19.868
2019-08-15 05:43:11,-19.223,-19.868
2019-08-15 05:43:17,-19.384,-19.868
2019-08-15 05:43:23,-19.223,-19.868
2019-08-15 05:43:29,-19.223,-19.707
2019-08-15 05:43:35,-19.384,-19.868
2019-08-15 05:43:41,-19.384,-19.868
2019-08-15 05:43:47,-19.223,-19.868
2019-08-15 05:43:53,-19.223,-19.868
2019-08-15 05:44:00,-19.223,-19.868
2019-08-15 05:44:06,-19.384,-20.029
2019-08-15 05:44:12,-19.223,-20.029
2019-08-15 05:44:18,-19.223,-19.868
2019-08-15 05:44:24,-19.223,-19.868
2019-08-15 05:44:30,-19.223,-19.868
2019-08-15 05:44:36,-19.223,-19.868
2019-08-15 05:44:42,-19.223,-19.868
2019-08-15 05:44:49,-19.223,-19.868
2019-08-15 05:44:55,-19.384,-19.868
2019-08-15 05:45:01,-19.223,-19.868
2019-08-15 05:45:07,-19.223,-19.868
2019-08-15 05:45:13,-19.062,-19.868
2019-08-15 05:45:19,-19.223,-19.868
2019-08-15 05:45:25,-19.223,-19.868
2019-08-15 05:45:31,-19.223,-19.868
2019-08-15 05:45:38,-19.223,-19.868
2019-08-15 05:45:44,-19.062,-19.868
2019-08-15 05:45:50,-19.223,-19.868
2019-08-15 05:45:56,-19.223,-19.868
2019-08-15 05:46:02,-19.384,-19.868
2019-08-15 05:46:08,-19.223,-19.868
2019-08-15 05:46:14,-19.223,-19.868
2019-08-15 05:46:20,-19.223,-19.868
2019-08-15 05:46:27,-19.223,-19.868
2019-08-15 05:46:33,-19.223,-19.868
2019-08-15 05:46:39,-19.223,-19.868
2019-08-15 05:46:45,-19.223,-19.868
2019-08-15 05:46:51,-19.223,-19.868
2019-08-15 05:46:57,-19.223,-19.868
2019-08-15 05:47:03,-19.223,-19.868
2019-08-15 05:47:09,-19.384,-19.868
2019-08-15 05:47:16,-19.223,-19.868
2019-08-15 05:47:22,-19.223,-19.868
2019-08-15 05:47:28,-19.223,-19.868
2019-08-15 05:47:34,-19.223,-19.868
2019-08-15 05:47:40,-19.384,-19.868
2019-08-15 05:47:46,-19.223,-20.029
2019-08-15 05:47:52,-19.223,-20.029
2019-08-15 05:47:59,-19.223,-19.868
2019-08-15 05:48:05,-19.223,-19.868
2019-08-15 05:48:11,-19.223,-19.868
2019-08-15 05:48:17,-19.384,-20.029
2019-08-15 05:48:23,-19.384,-19.868
2019-08-15 05:48:29,-19.384,-19.868
2019-08-15 05:48:35,-19.384,-19.868
2019-08-15 05:48:41,-19.384,-19.868
2019-08-15 05:48:48,-19.223,-19.868
2019-08-15 05:48:54,-19.384,-19.868
2019-08-15 05:49:00,-19.384,-19.868
2019-08-15 05:49:06,-19.384,-19.868
2019-08-15 05:49:12,-19.384,-19.868
2019-08-15 05:49:18,-19.384,-19.868
2019-08-15 05:49:24,-19.384,-19.868
2019-08-15 05:49:30,-19.384,-19.868
2019-08-15 05:49:37,-19.384,-19.868
2019-08-15 05:49:43,-19.384,-19.868
2019-08-15 05:49:49,-19.384,-20.029
2019-08-15 05:49:55,-19.384,-19.868
2019-08-15 05:50:01,-19.384,-19.868
2019-08-15 05:50:07,-19.384,-19.868
2019-08-15 05:50:13,-19.384,-19.868
2019-08-15 05:50:19,-19.384,-19.868
2019-08-15 05:50:26,-19.384,-20.029
2019-08-15 05:50:32,-19.384,-20.029
2019-08-15 05:50:38,-19.384,-19.868
2019-08-15 05:50:44,-19.384,-19.868
2019-08-15 05:50:50,-19.384,-19.868
2019-08-15 05:50:56,-19.384,-19.868
2019-08-15 05:51:02,-19.384,-19.868
2019-08-15 05:51:08,-19.384,-20.029
2019-08-15 05:51:15,-19.384,-19.868
2019-08-15 05:51:21,-19.545,-20.029
2019-08-15 05:51:27,-19.545,-19.868
2019-08-15 05:51:33,-19.545,-19.868
2019-08-15 05:51:39,-19.545,-19.868
2019-08-15 05:51:45,-19.384,-19.868
2019-08-15 05:51:51,-19.384,-19.545
2019-08-15 05:51:58,-19.545,-20.029
2019-08-15 05:52:04,-19.384,-19.868
2019-08-15 05:52:10,-19.384,-19.868
2019-08-15 05:52:16,-19.384,-19.868
2019-08-15 05:52:22,-19.545,-19.868
2019-08-15 05:52:28,-19.384,-20.029
2019-08-15 05:52:34,-19.545,-19.868
2019-08-15 05:52:40,-19.545,-20.029
2019-08-15 05:52:47,-19.545,-19.868
2019-08-15 05:52:53,-19.545,-20.029
2019-08-15 05:52:59,-19.545,-20.029
2019-08-15 05:53:05,-19.545,-19.868
2019-08-15 05:53:11,-19.545,-19.868
2019-08-15 05:53:17,-19.545,-19.868
2019-08-15 05:53:23,-19.384,-19.868
2019-08-15 05:53:29,-19.545,-19.868
2019-08-15 05:53:36,-19.545,-20.029
2019-08-15 05:53:42,-19.707,-19.868
2019-08-15 05:53:48,-19.545,-20.029
2019-08-15 05:53:54,-19.545,-19.868
2019-08-15 05:54:00,-19.545,-20.029
2019-08-15 05:54:06,-19.707,-20.029
2019-08-15 05:54:12,-19.545,-20.029
2019-08-15 05:54:18,-19.545,-19.868
2019-08-15 05:54:25,-19.545,-20.029
2019-08-15 05:54:31,-19.545,-19.868
2019-08-15 05:54:37,-19.384,-19.868
2019-08-15 05:54:43,-19.545,-20.029
2019-08-15 05:54:49,-19.545,-19.868
2019-08-15 05:54:55,-19.384,-19.868
2019-08-15 05:55:01,-19.545,-19.868
2019-08-15 05:55:07,-19.545,-19.868
2019-08-15 05:55:14,-19.545,-20.029
2019-08-15 05:55:20,-19.545,-20.029
2019-08-15 05:55:26,-19.545,-19.868
2019-08-15 05:55:32,-19.545,-20.029
2019-08-15 05:55:38,-19.545,-19.868
2019-08-15 05:55:44,-19.545,-20.029
2019-08-15 05:55:50,-19.545,-20.029
2019-08-15 05:55:57,-19.545,-19.868
2019-08-15 05:56:03,-19.545,-19.868
2019-08-15 05:56:09,-19.545,-20.029
2019-08-15 05:56:15,-19.545,-19.868
2019-08-15 05:56:21,-19.545,-19.868
2019-08-15 05:56:27,-19.707,-20.029
2019-08-15 05:56:33,-19.384,-20.029
2019-08-15 05:56:39,-19.545,-20.029
2019-08-15 05:56:46,-19.707,-20.029
2019-08-15 05:56:52,-19.545,-19.868
2019-08-15 05:56:58,-19.545,-20.029
2019-08-15 05:57:04,-19.707,-19.868
2019-08-15 05:57:10,-19.545,-19.868
2019-08-15 05:57:16,-19.545,-20.029
2019-08-15 05:57:22,-19.545,-20.029
2019-08-15 05:57:28,-19.545,-20.029
2019-08-15 05:57:35,-19.707,-20.190
2019-08-15 05:57:41,-19.545,-20.029
2019-08-15 05:57:47,-19.545,-19.868
2019-08-15 05:57:53,-19.545,-20.029
2019-08-15 05:57:59,-19.545,-19.868
2019-08-15 05:58:05,-19.545,-20.029
2019-08-15 05:58:11,-19.545,-20.029
2019-08-15 05:58:17,-19.545,-19.868
2019-08-15 05:58:24,-19.545,-20.029
2019-08-15 05:58:30,-19.545,-20.029
2019-08-15 05:58:36,-19.545,-20.029
2019-08-15 05:58:42,-19.545,-20.190
2019-08-15 05:58:48,-19.545,-20.029
2019-08-15 05:58:54,-19.545,-20.029
2019-08-15 05:59:00,-19.545,-20.029
2019-08-15 05:59:07,-19.223,-20.029
2019-08-15 05:59:13,-19.545,-20.029
2019-08-15 05:59:19,-19.545,-20.029
2019-08-15 05:59:25,-19.545,-20.029
2019-08-15 05:59:31,-19.545,-20.029
2019-08-15 05:59:37,-19.545,-20.029
2019-08-15 05:59:43,-19.545,-20.190
2019-08-15 05:59:49,-19.545,-20.029
2019-08-15 05:59:56,-19.545,-20.029
2019-08-15 06:00:02,-19.545,-20.029
2019-08-15 06:00:08,-19.545,-20.029
2019-08-15 06:00:14,-19.707,-20.029
2019-08-15 06:00:20,-19.545,-20.029
2019-08-15 06:00:26,-19.545,-20.029
2019-08-15 06:00:32,-19.545,-20.029
2019-08-15 06:00:38,-19.545,-19.868
2019-08-15 06:00:45,-19.545,-20.029
2019-08-15 06:00:51,-19.545,-20.029
2019-08-15 06:00:57,-18.740,-19.868
2019-08-15 06:01:03,-19.545,-20.029
2019-08-15 06:01:09,-18.740,-20.029
2019-08-15 06:01:15,-18.579,-20.029
